,accuracy,val_accuracy,loss,val_loss,test_loss,test_acc
24,0.9990783929824829,0.982033908367157,0.007512288633733988,0.05888145789504051,0.11462952196598053,0.9722222089767456
25,0.9992266893386841,0.9826270937919617,0.006552318576723337,0.059024080634117126,0.11462952196598053,0.9722222089767456
26,0.99935382604599,0.9827542304992676,0.0057424521073699,0.059720367193222046,0.11462952196598053,0.9722222089767456
27,0.9993855953216553,0.9826270937919617,0.0050865705125033855,0.060895003378391266,0.11462952196598053,0.9722222089767456
28,0.9995021224021912,0.9827542304992676,0.004549574572592974,0.0625508725643158,0.11462952196598053,0.9722222089767456
29,0.9995445013046265,0.9822033643722534,0.004072809591889381,0.06538740545511246,0.11462952196598053,0.9722222089767456
30,0.9996292591094971,0.9819067716598511,0.0037080873735249043,0.06828400492668152,0.11462952196598053,0.9722222089767456
31,0.9996610283851624,0.9818220138549805,0.003510271431878209,0.06831060349941254,0.11462952196598053,0.9722222089767456
32,0.999608039855957,0.982033908367157,0.0033770487643778324,0.06627548485994339,0.11462952196598053,0.9722222089767456
33,0.999597430229187,0.9820762872695923,0.0033012537751346827,0.0658784955739975,0.11462952196598053,0.9722222089767456
34,0.9995232820510864,0.9804237484931946,0.003176491241902113,0.07076150923967361,0.11462952196598053,0.9722222089767456
35,0.9996398091316223,0.9805084466934204,0.002835719147697091,0.07070587575435638,0.11462952196598053,0.9722222089767456
36,0.9997139573097229,0.9807627201080322,0.0024524296168237925,0.07176770269870758,0.11462952196598053,0.9722222089767456
37,0.9996610283851624,0.979957640171051,0.0024031284265220165,0.07623601704835892,0.11462952196598053,0.9722222089767456
38,0.9996927976608276,0.978898286819458,0.0022648402955383062,0.07987227290868759,0.11462952196598053,0.9722222089767456
39,0.9997881650924683,0.9808050990104675,0.001877135131508112,0.07499884814023972,0.11462952196598053,0.9722222089767456
40,0.9997034072875977,0.9819491505622864,0.002054685028269887,0.072999507188797,0.11462952196598053,0.9722222089767456
41,0.9998199343681335,0.9816949367523193,0.0016688439063727856,0.0745353177189827,0.11462952196598053,0.9722222089767456
42,0.9997563362121582,0.9825000166893005,0.0016825312050059438,0.07295083999633789,0.11462952196598053,0.9722222089767456
43,0.9997563362121582,0.9837712049484253,0.0017158901318907738,0.06990973651409149,0.11462952196598053,0.9722222089767456
44,0.9997987151145935,0.9801270961761475,0.0014322279021143913,0.08133045583963394,0.11462952196598053,0.9722222089767456
45,0.9997881650924683,0.9831779599189758,0.0015039151767268777,0.07167834043502808,0.11462952196598053,0.9722222089767456
46,0.9998093247413635,0.9811440706253052,0.00130657316185534,0.08092200011014938,0.11462952196598053,0.9722222089767456
47,0.9997987151145935,0.9837712049484253,0.001355316722765565,0.0734933614730835,0.11462952196598053,0.9722222089767456
48,0.9997881650924683,0.983347475528717,0.0014163809828460217,0.07348459959030151,0.11462952196598053,0.9722222089767456
49,0.9997881650924683,0.9841101765632629,0.0014205683255568147,0.07458515465259552,0.11462952196598053,0.9722222089767456
50,0.999745786190033,0.9832203388214111,0.0013139115180820227,0.07621575146913528,0.11462952196598053,0.9722222089767456
51,0.999745786190033,0.9825847744941711,0.0013092213775962591,0.07877536863088608,0.11462952196598053,0.9722222089767456
52,0.9998623132705688,0.9842796325683594,0.0009648465202189982,0.07513448596000671,0.11462952196598053,0.9722222089767456
53,0.9997351765632629,0.9835593104362488,0.0013372392859309912,0.07785861939191818,0.11462952196598053,0.9722222089767456
54,0.9998093247413635,0.9846610426902771,0.0010604534763842821,0.07550731301307678,0.11462952196598053,0.9722222089767456
55,0.9998410940170288,0.9829237461090088,0.0011135314125567675,0.0815679207444191,0.11462952196598053,0.9722222089767456
56,0.9997563362121582,0.9773305058479309,0.0011377213522791862,0.10319560766220093,0.11462952196598053,0.9722222089767456
57,0.9998834729194641,0.9831779599189758,0.0008208845974877477,0.07912525534629822,0.11462952196598053,0.9722222089767456
58,0.999745786190033,0.9826270937919617,0.001235557603649795,0.08221908658742905,0.11462952196598053,0.9722222089767456
59,0.9999364614486694,0.9841101765632629,0.0006439245189540088,0.07821296155452728,0.11462952196598053,0.9722222089767456
