,accuracy,val_accuracy,loss,val_loss,test_loss,test_acc
43,0.9940890073776245,0.9805084466934204,0.021602259948849678,0.05862261354923248,0.1486014723777771,0.9722222089767456
44,0.9944809079170227,0.9805084466934204,0.020750967785716057,0.05875818431377411,0.1486014723777771,0.9722222089767456
45,0.9948517084121704,0.9804661273956299,0.019921502098441124,0.05888398736715317,0.1486014723777771,0.9722222089767456
46,0.9951376914978027,0.9805508255958557,0.019114114344120026,0.05904963240027428,0.1486014723777771,0.9722222089767456
47,0.9953919649124146,0.980593204498291,0.018323209136724472,0.05923624336719513,0.1486014723777771,0.9722222089767456
48,0.9958156943321228,0.9805084466934204,0.01756124757230282,0.059420663863420486,0.1486014723777771,0.9722222089767456
49,0.9960169196128845,0.9805508255958557,0.016815753653645515,0.05953771993517876,0.1486014723777771,0.9722222089767456
50,0.9962818026542664,0.9805508255958557,0.016094017773866653,0.05986759066581726,0.1486014723777771,0.9722222089767456
51,0.9965466260910034,0.980338990688324,0.015389801003038883,0.0601147785782814,0.1486014723777771,0.9722222089767456
52,0.9967690706253052,0.9802118539810181,0.014708754606544971,0.06038885936141014,0.1486014723777771,0.9722222089767456
53,0.9969915151596069,0.9802542328834534,0.014046899974346161,0.06067191809415817,0.1486014723777771,0.9722222089767456
54,0.9973093271255493,0.9802542328834534,0.013410834595561028,0.060889240354299545,0.1486014723777771,0.9722222089767456
55,0.9975529909133911,0.9801694750785828,0.012788482010364532,0.06120554730296135,0.1486014723777771,0.9722222089767456
56,0.9977012872695923,0.9802118539810181,0.012187905609607697,0.061455801129341125,0.1486014723777771,0.9722222089767456
57,0.9979025721549988,0.9802118539810181,0.011605678126215935,0.06178289279341698,0.1486014723777771,0.9722222089767456
58,0.9980826377868652,0.9802966117858887,0.01103998627513647,0.061911627650260925,0.1486014723777771,0.9722222089767456
59,0.9981779456138611,0.9802542328834534,0.010496631264686584,0.062254875898361206,0.1486014723777771,0.9722222089767456
