,accuracy,val_accuracy,loss,val_loss,test_loss,test_acc
21,0.9933580756187439,0.9798305034637451,0.024759136140346527,0.057784318923950195,0.29597046971321106,0.9722222089767456
22,0.9940783977508545,0.9800847172737122,0.023006441071629524,0.05779986456036568,0.29597046971321106,0.9722222089767456
23,0.9945974349975586,0.9803813695907593,0.021346384659409523,0.05784398317337036,0.29597046971321106,0.9722222089767456
24,0.9952754378318787,0.9805508255958557,0.019752664491534233,0.058029402047395706,0.29597046971321106,0.9722222089767456
25,0.9957520961761475,0.9804237484931946,0.018248042091727257,0.058437660336494446,0.29597046971321106,0.9722222089767456
26,0.9962499737739563,0.9804661273956299,0.016805583611130714,0.058907244354486465,0.29597046971321106,0.9722222089767456
27,0.9967796802520752,0.9802542328834534,0.015447360463440418,0.059487879276275635,0.29597046971321106,0.9722222089767456
28,0.997277557849884,0.9801694750785828,0.014163291081786156,0.06006337329745293,0.29597046971321106,0.9722222089767456
29,0.997658908367157,0.9800423979759216,0.012958051636815071,0.06069697067141533,0.29597046971321106,0.9722222089767456
30,0.9981144070625305,0.9800423979759216,0.011825475841760635,0.06152996048331261,0.29597046971321106,0.9722222089767456
31,0.998315691947937,0.9800000190734863,0.010765278711915016,0.06240048259496689,0.29597046971321106,0.9722222089767456
32,0.9985911250114441,0.9800423979759216,0.009782487526535988,0.06323718279600143,0.29597046971321106,0.9722222089767456
33,0.9987818002700806,0.9802118539810181,0.008868279866874218,0.06413216888904572,0.29597046971321106,0.9722222089767456
34,0.998972475528717,0.9801694750785828,0.008021906949579716,0.06515642255544662,0.29597046971321106,0.9722222089767456
35,0.9991419315338135,0.9801270961761475,0.007244013715535402,0.06613899022340775,0.29597046971321106,0.9722222089767456
36,0.9992690682411194,0.9800847172737122,0.006543666590005159,0.06776002794504166,0.29597046971321106,0.9722222089767456
37,0.99936443567276,0.9802542328834534,0.0059203654527664185,0.06902049481868744,0.29597046971321106,0.9722222089767456
38,0.9994597434997559,0.9802118539810181,0.005368327256292105,0.0698767900466919,0.29597046971321106,0.9722222089767456
39,0.9995021224021912,0.9803813695907593,0.004892741329967976,0.07076900452375412,0.29597046971321106,0.9722222089767456
40,0.999597430229187,0.9805084466934204,0.004483285825699568,0.07178527861833572,0.29597046971321106,0.9722222089767456
41,0.9996398091316223,0.9807203412055969,0.004135302733629942,0.07269793748855591,0.29597046971321106,0.9722222089767456
42,0.9996927976608276,0.9806355834007263,0.0038493925239890814,0.07337597012519836,0.29597046971321106,0.9722222089767456
43,0.9996610283851624,0.9804661273956299,0.0036279119085520506,0.07353632897138596,0.29597046971321106,0.9722222089767456
44,0.9996716380119324,0.9808474779129028,0.0034357828553766012,0.07329040765762329,0.29597046971321106,0.9722222089767456
45,0.9996927976608276,0.9804661273956299,0.00324324076063931,0.07369378954172134,0.29597046971321106,0.9722222089767456
46,0.9996927976608276,0.9806355834007263,0.0030562374740839005,0.07415319234132767,0.29597046971321106,0.9722222089767456
47,0.9997245669364929,0.9800423979759216,0.002849284326657653,0.07622392475605011,0.29597046971321106,0.9722222089767456
48,0.9997351765632629,0.9798305034637451,0.0026482052635401487,0.07962201535701752,0.29597046971321106,0.9722222089767456
49,0.9997139573097229,0.9791949391365051,0.0024751448072493076,0.08193382620811462,0.29597046971321106,0.9722222089767456
50,0.9997669458389282,0.9800000190734863,0.0022844758350402117,0.08010700345039368,0.29597046971321106,0.9722222089767456
51,0.9997669458389282,0.9793643951416016,0.0021298429928719997,0.08276300132274628,0.29597046971321106,0.9722222089767456
52,0.9998304843902588,0.9810169339179993,0.0019410604145377874,0.07642292976379395,0.29597046971321106,0.9722222089767456
53,0.9998199343681335,0.982033908367157,0.0018422279972583055,0.07524003088474274,0.29597046971321106,0.9722222089767456
54,0.9997245669364929,0.9816949367523193,0.001987474737688899,0.07662782073020935,0.29597046971321106,0.9722222089767456
55,0.9997987151145935,0.9824152588844299,0.001763613079674542,0.07615970075130463,0.29597046971321106,0.9722222089767456
56,0.9997563362121582,0.9819067716598511,0.0017680407036095858,0.0774698406457901,0.29597046971321106,0.9722222089767456
57,0.9998199343681335,0.9817796349525452,0.0015431448118761182,0.08022170513868332,0.29597046971321106,0.9722222089767456
58,0.9997987151145935,0.9812288284301758,0.0015155532164499164,0.08120151609182358,0.29597046971321106,0.9722222089767456
59,0.9997881650924683,0.9819915294647217,0.0015660143690183759,0.07924824208021164,0.29597046971321106,0.9722222089767456
