,accuracy,val_accuracy,loss,val_loss,test_loss,test_acc
36,0.9997351765632629,0.9806355834007263,0.001971859484910965,0.07748661190271378,0.3334864377975464,0.9722222089767456
37,0.9997775554656982,0.9805508255958557,0.0019129366846755147,0.07828090339899063,0.3334864377975464,0.9722222089767456
38,0.9998410940170288,0.9806355834007263,0.0016184441046789289,0.07999493181705475,0.3334864377975464,0.9722222089767456
39,0.9998304843902588,0.9809321761131287,0.0015434424858540297,0.07999424636363983,0.3334864377975464,0.9722222089767456
40,0.9997245669364929,0.9807203412055969,0.0017815144965425134,0.08012574166059494,0.3334864377975464,0.9722222089767456
41,0.9998093247413635,0.9810169339179993,0.001630496815778315,0.07945521175861359,0.3334864377975464,0.9722222089767456
42,0.9998410940170288,0.980974555015564,0.001404517563059926,0.08071096986532211,0.3334864377975464,0.9722222089767456
43,0.9998304843902588,0.9784321784973145,0.0014589967904612422,0.09348795562982559,0.3334864377975464,0.9722222089767456
44,0.9998199343681335,0.981652557849884,0.0013511909637600183,0.08098168671131134,0.3334864377975464,0.9722222089767456
45,0.9998304843902588,0.9816101789474487,0.0012437307741492987,0.08230547606945038,0.3334864377975464,0.9722222089767456
46,0.9998728632926941,0.9813135862350464,0.001189143513329327,0.08480498939752579,0.3334864377975464,0.9722222089767456
47,0.9998199343681335,0.9811016917228699,0.0012770126340910792,0.08594264835119247,0.3334864377975464,0.9722222089767456
48,0.9998834729194641,0.9808050990104675,0.0010236502857878804,0.09061326086521149,0.3334864377975464,0.9722222089767456
49,0.9997987151145935,0.9794915318489075,0.0011020507663488388,0.0939134880900383,0.3334864377975464,0.9722222089767456
50,0.999745786190033,0.9813559055328369,0.001162141328677535,0.09093116968870163,0.3334864377975464,0.9722222089767456
51,0.9999152421951294,0.9814830422401428,0.0007133230101317167,0.08927105367183685,0.3334864377975464,0.9722222089767456
52,0.9997245669364929,0.9816101789474487,0.0012829283950850368,0.0912485122680664,0.3334864377975464,0.9722222089767456
53,0.9997775554656982,0.980974555015564,0.0010900795459747314,0.09166619926691055,0.3334864377975464,0.9722222089767456
54,0.9999470114707947,0.9815254211425781,0.0006396497483365238,0.09021871536970139,0.3334864377975464,0.9722222089767456
55,0.9999152421951294,0.9813982844352722,0.0008849540608935058,0.09041144698858261,0.3334864377975464,0.9722222089767456
56,0.9999258518218994,0.9814830422401428,0.0006993116694502532,0.09343171864748001,0.3334864377975464,0.9722222089767456
57,0.9997881650924683,0.9817373156547546,0.0009368934552185237,0.09219051152467728,0.3334864377975464,0.9722222089767456
58,0.9998199343681335,0.9800000190734863,0.0011520186671987176,0.09357651323080063,0.3334864377975464,0.9722222089767456
59,0.9998728632926941,0.9789406657218933,0.0006432990776374936,0.10638085007667542,0.3334864377975464,0.9722222089767456
