,pk,id,taken_at,media_type,width,height,url,lat,lng
11,2539217678050505785,2539217678050505785_40344381008,1616918357,1,853.0,1066.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165756287_151238650130188_9085332856013288279_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=UW-UybrQEOQAX93mAQ1&ccb=7-4&oh=4c38076fc5b4d735551b7dc27deff613&oe=608B9BF7&_nc_sid=6136e7&ig_cache_key=MjUzOTIxNzY3ODA1MDUwNTc4NQ%3D%3D.2-ccb7-4,,
12,2539217547322230594,2539217547322230594_40344381008,1616918341,1,720.0,892.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165266742_347596103336746_735880969494983099_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=jVkXe8WJBMsAX_UM50C&ccb=7-4&oh=67008a06f76ebb68cfe18e796d8c4f84&oe=608E5DF5&_nc_sid=6136e7&ig_cache_key=MjUzOTIxNzU0NzMyMjIzMDU5NA%3D%3D.2-ccb7-4,,
13,2539023488578317312,2539023488578317312_40344381008,1616895207,1,1080.0,1350.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165283486_352897286051863_3267732715598065912_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=xgGm5_i6o4gAX_7wL_J&ccb=7-4&oh=925f9aa775e0ac986bdb743e030e633b&oe=608C8659&_nc_sid=6136e7&ig_cache_key=MjUzOTAyMzQ4ODU3ODMxNzMxMg%3D%3D.2-ccb7-4,,
14,2539023322349644161,2539023322349644161_40344381008,1616895188,1,1080.0,1349.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165665830_673312626722022_6866319061437965956_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=BD2wIOZ4OHAAX8OxVns&ccb=7-4&oh=11f208229ec4850e0abf102dce63bb86&oe=608CD71A&_nc_sid=6136e7&ig_cache_key=MjUzOTAyMzMyMjM0OTY0NDE2MQ%3D%3D.2-ccb7-4,,
15,2538572223184545892,2538572223184545892_40344381008,1616841412,1,854.0,998.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165333597_580088186283050_5228099668045693318_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=_3KVnHv-UngAX-rk_6a&ccb=7-4&oh=531b559060cabb9f2cf52f5b057c3b38&oe=608D053F&_nc_sid=6136e7&ig_cache_key=MjUzODU3MjIyMzE4NDU0NTg5Mg%3D%3D.2-ccb7-4,,
16,2538572063649918109,2538572063649918109_40344381008,1616841393,1,1080.0,1327.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165489777_995510360982139_4535385991044910597_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=IfgjkJLFJcgAX9BRpKR&ccb=7-4&oh=557820df4f392866d3524026cd6689d7&oe=608EDB65&_nc_sid=6136e7&ig_cache_key=MjUzODU3MjA2MzY0OTkxODEwOQ%3D%3D.2-ccb7-4,,
17,2538571877900952730,2538571877900952730_40344381008,1616841371,1,720.0,858.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164362086_1802032089977532_3315957960638873774_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=qXEJYme4YIwAX_mGvS3&ccb=7-4&oh=233bc97e424db5be397fa0921c15c7d7&oe=608B80AA&_nc_sid=6136e7&ig_cache_key=MjUzODU3MTg3NzkwMDk1MjczMA%3D%3D.2-ccb7-4,,
18,2538292900330252339,2538292900330252339_40344381008,1616808115,1,720.0,836.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164428248_969404703592469_224050767449968320_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=Ge-5ZP6s7n8AX8dN4lC&ccb=7-4&oh=884a3f5eb92ee6cb4d40582f451df63f&oe=608C4615&_nc_sid=6136e7&ig_cache_key=MjUzODI5MjkwMDMzMDI1MjMzOQ%3D%3D.2-ccb7-4,,
19,2537760249299300278,2537760249299300278_40344381008,1616744618,1,1080.0,1350.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164284133_132901328837615_4379418199263426232_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=l6tTMzX7dvMAX86S8Ab&ccb=7-4&oh=4450a6881692a04b78efe77356bac5e5&oe=608B9809&_nc_sid=6136e7&ig_cache_key=MjUzNzc2MDI0OTI5OTMwMDI3OA%3D%3D.2-ccb7-4,,
20,2537759159694602580,2537759159694602580_40344381008,1616744488,1,1080.0,1227.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164294383_981094662698373_4399056013220635091_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=a_yNow4ysT8AX99T536&ccb=7-4&oh=a0e28be734f062eb44c97d503d5d7dfd&oe=608B2FFD&_nc_sid=6136e7&ig_cache_key=MjUzNzc1OTE1OTY5NDYwMjU4MA%3D%3D.2-ccb7-4,,
