,pk,id,taken_at,media_type,width,height,url,lat,lng
11,1672847931470612522,1672847931470612522_5451243392,1513639035,1,1080,1350,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/25017332_822506691268745_7197600752636788736_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=TdFFLUxIudoAX-_RhST&ccb=7-4&oh=db8accd34f151bae6fa5f7461b012532&oe=607E2470&ig_cache_key=MTY3Mjg0NzkzMTQ3MDYxMjUyMg%3D%3D.2-ccb7-4,31.0,74.0
12,1671714899544071577,1671714899544071577_5451243392,1513503967,1,637,637,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/25013816_310026352829653_3354849605454921728_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=SFkkb167nKMAX9-kRf8&ccb=7-4&oh=d815a70ad675a93e09100eb801a2c466&oe=6081226D&ig_cache_key=MTY3MTcxNDg5OTU0NDA3MTU3Nw%3D%3D.2-ccb7-4,31.0,74.0
13,1671465554513095135,1671465554513095135_5451243392,1513474242,1,1080,1350,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/25011716_1747512571935381_3990989838869331968_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ub--d_It7twAX8JtNgt&ccb=7-4&oh=293eaecd3cd067a67c8d298d759af396&oe=60809625&ig_cache_key=MTY3MTQ2NTU1NDUxMzA5NTEzNQ%3D%3D.2-ccb7-4,31.0,74.0
14,1669676406076628719,1669676406076628719_5451243392,1513260959,1,750,750,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/25006758_175405813050110_7499574242451652608_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=cS5UOB-68MAAX_IN2HC&ccb=7-4&oh=b009e3bd29ea276044c957af82877d50&oe=607EE4E4&ig_cache_key=MTY2OTY3NjQwNjA3NjYyODcxOQ%3D%3D.2-ccb7-4,31.0,74.0
15,1669323461929912751,1669323461929912751_5451243392,1513218885,1,937,1171,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/25007309_223955918144790_5590299724184813568_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=fW-gEQ75NvEAX9_c_IN&ccb=7-4&oh=1f511b81fe9eb35aa78f695601ba368a&oe=607DEB3D&ig_cache_key=MTY2OTMyMzQ2MTkyOTkxMjc1MQ%3D%3D.2-ccb7-4,31.0,74.0
16,1668960097982706296,1668960097982706296_5451243392,1513175569,1,1080,718,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/25005305_1368716906590852_6070603412930560000_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=N5RA94i5KtMAX_SGDfB&ccb=7-4&oh=a096b86301f42ecc69dabfe6b78aaab7&oe=6080B5FC&ig_cache_key=MTY2ODk2MDA5Nzk4MjcwNjI5Ng%3D%3D.2-ccb7-4,31.0,74.0
17,1668827725395964335,1668827725395964335_5451243392,1513159789,1,750,750,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/25011565_335079356967990_3399415517558079488_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Yih_SZ0PcfoAX_EWfah&ccb=7-4&oh=abbc18c6bc0fb37a9594beef4be88d58&oe=6081CCFE&ig_cache_key=MTY2ODgyNzcyNTM5NTk2NDMzNQ%3D%3D.2-ccb7-4,31.0,74.0
18,1668826417897170426,1668826417897170426_5451243392,1513159633,1,765,956,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/25015631_807814829390757_825495209667198976_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=8SQjTJViFs4AX9RqPzZ&ccb=7-4&oh=790b193f4fec754f4180c5d67f5dd27f&oe=60801053&ig_cache_key=MTY2ODgyNjQxNzg5NzE3MDQyNg%3D%3D.2-ccb7-4,,
19,1668672008202614784,1668672008202614784_5451243392,1513141226,1,1080,718,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/24838972_516686622035936_8784167770632749056_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=00I9dow54NAAX8HGlOP&ccb=7-4&oh=5d422debb06617a6ff6c6b3cd82039d9&oe=60817739&ig_cache_key=MTY2ODY3MjAwODIwMjYxNDc4NA%3D%3D.2-ccb7-4,31.0,74.0
20,1668160551107100651,1668160551107100651_5451243392,1513080255,1,750,750,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/25010909_155651978388356_8343618488157339648_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=FEUi23SKTC8AX-wbqnB&ccb=7-4&oh=1bbdd20241bda73bd847c2f8bcc67703&oe=6081720D&ig_cache_key=MTY2ODE2MDU1MTEwNzEwMDY1MQ%3D%3D.2-ccb7-4,,
