,pk,id,taken_at,media_type,width,height,url,lat,lng
12,2540010463254822839,2540010463254822839_42163211309,1617012864,1,461.0,461.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/166274506_2859411084304805_8341193823467932275_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=vhQ9wC1nldoAX-P85hJ&ccb=7-4&oh=b909d5506fb9bd929a476297e97f09f7&oe=608BFCAE&_nc_sid=6136e7&ig_cache_key=MjU0MDAxMDQ2MzI1NDgyMjgzOQ%3D%3D.2-ccb7-4,,
13,2540010289728282890,2540010289728282890_42163211309,1617012843,1,606.0,606.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/166443625_731134221099289_4708251579808372831_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=gPPKIrK71DYAX_cI597&ccb=7-4&oh=4918b73768997ace24ac154c9a5c6322&oe=608CCEA8&_nc_sid=6136e7&ig_cache_key=MjU0MDAxMDI4OTcyODI4Mjg5MA%3D%3D.2-ccb7-4,,
14,2540010131133046937,2540010131133046937_42163211309,1617012824,1,718.0,718.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165731259_1180628172455846_6243122437673067787_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=G4ygVeQ4OP4AX-ozN-o&ccb=7-4&oh=f281c21636e7d5cce492319cccc2fb02&oe=608B4945&_nc_sid=6136e7&ig_cache_key=MjU0MDAxMDEzMTEzMzA0NjkzNw%3D%3D.2-ccb7-4,,
15,2539083711963918051,2539083711963918051_42163211309,1616902387,1,1200.0,1200.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165231896_3670946856355099_9052680767773841977_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=zDQm7U0_2lkAX-u9zEw&ccb=7-4&oh=d6c96c1947ae808f93fa6c48ed62c352&oe=608B1A73&_nc_sid=6136e7&ig_cache_key=MjUzOTA4MzcxMTk2MzkxODA1MQ%3D%3D.2-ccb7-4,,
16,2539082132917498167,2539082132917498167_42163211309,1616902198,1,959.0,959.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165297146_469478464195380_2796857258844037850_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=YLZhTB3bFRYAX9oXe0W&ccb=7-4&oh=ebefaa0ea8c080922b713fa9ff68304e&oe=608E3FDF&_nc_sid=6136e7&ig_cache_key=MjUzOTA4MjEzMjkxNzQ5ODE2Nw%3D%3D.2-ccb7-4,,
17,2539049500024483780,2539049500024483780_42163211309,1616898308,1,864.0,864.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164891291_721921295141295_686659380997402888_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=y4jXNh4BL6EAX9RVCrz&ccb=7-4&oh=29f5e5707d117d97b58c875373ac40f7&oe=608EA33E&_nc_sid=6136e7&ig_cache_key=MjUzOTA0OTUwMDAyNDQ4Mzc4MA%3D%3D.2-ccb7-4,,
18,2538730339058471090,2538730339058471090_42163211309,1616860261,1,960.0,960.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164916482_457073742385527_2649651554603663298_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=nLqUtdvEqm0AX8HZNRX&ccb=7-4&oh=406cb7be09633deccbd94838c423778d&oe=608CD9D3&_nc_sid=6136e7&ig_cache_key=MjUzODczMDMzOTA1ODQ3MTA5MA%3D%3D.2-ccb7-4,,
19,2538730159517005288,2538730159517005288_42163211309,1616860240,1,864.0,864.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164836724_3727938080595045_6577963403700399345_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=EgaCzpDzVQYAX8hHI4I&ccb=7-4&oh=fdbbacb0c3e5c87a87a3538176aea2f2&oe=608DDC18&_nc_sid=6136e7&ig_cache_key=MjUzODczMDE1OTUxNzAwNTI4OA%3D%3D.2-ccb7-4,,
20,2538730008513805810,2538730008513805810_42163211309,1616860222,1,960.0,960.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165310867_936067323795861_7666024791987570706_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=lBt-fKJZODMAX8ZKUMU&ccb=7-4&oh=86bba3e13b98821d8563638b0118f117&oe=608D7B4D&_nc_sid=6136e7&ig_cache_key=MjUzODczMDAwODUxMzgwNTgxMA%3D%3D.2-ccb7-4,,
21,2538620700060880785,2538620700060880785_42163211309,1616847191,1,720.0,720.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164536890_352693069402860_7328159889096815496_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=1jSJEzh5kMMAX-IJp3g&ccb=7-4&oh=d43ff17538b021a0897b2c1a782542b9&oe=608EA96D&_nc_sid=6136e7&ig_cache_key=MjUzODYyMDcwMDA2MDg4MDc4NQ%3D%3D.2-ccb7-4,,
22,2538620565952311015,2538620565952311015_42163211309,1616847175,1,1080.0,720.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165621513_481785883169417_2611735875428928374_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=M6iI4vC77ZoAX9K550O&ccb=7-4&oh=a3dd4f81fe7b918d6585e73de676433d&oe=608E72B7&_nc_sid=6136e7&ig_cache_key=MjUzODYyMDU2NTk1MjMxMTAxNQ%3D%3D.2-ccb7-4,,
23,2538620313950202872,2538620313950202872_42163211309,1616847145,1,720.0,720.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164889108_290533849309858_6961511453034931283_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=Lj6PIg0c8AUAX8TOpEL&ccb=7-4&oh=1747bfdc41888228864c4cfe542a258a&oe=608E22F1&_nc_sid=6136e7&ig_cache_key=MjUzODYyMDMxMzk1MDIwMjg3Mg%3D%3D.2-ccb7-4,,
24,2538379632572845354,2538379632572845354_42163211309,1616818454,1,864.0,864.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165518876_598684104407345_617413451678505901_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=8YyUewlT7zcAX9gqo4b&ccb=7-4&oh=96c7a9558ea49e6584af7d8dd5994e9b&oe=608EA16A&_nc_sid=6136e7&ig_cache_key=MjUzODM3OTYzMjU3Mjg0NTM1NA%3D%3D.2-ccb7-4,,
25,2538379536179271036,2538379536179271036_42163211309,1616818442,1,857.0,857.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165720436_519955379179998_8825927563227089187_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=9jdhPzSVz4IAX8bzAOh&ccb=7-4&oh=7a505786abab621fc526c760fba5f79b&oe=608D54A9&_nc_sid=6136e7&ig_cache_key=MjUzODM3OTUzNjE3OTI3MTAzNg%3D%3D.2-ccb7-4,,
26,2538379399822475577,2538379399822475577_42163211309,1616818426,1,934.0,864.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164569747_1346901095665295_2746406889776571425_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=w7DSrp71UTQAX8kfTCR&ccb=7-4&oh=665271f95692c95e931aef5b3c1363ef&oe=608BB011&_nc_sid=6136e7&ig_cache_key=MjUzODM3OTM5OTgyMjQ3NTU3Nw%3D%3D.2-ccb7-4,,
27,2538334121597734031,2538334121597734031_42163211309,1616813029,1,960.0,960.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164638716_2930850870485540_8961775863333480236_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=8xD70HEZHYQAX8FOf9r&ccb=7-4&oh=6d6e649b19753f2c44e39dc99d52d081&oe=608D3BBD&_nc_sid=6136e7&ig_cache_key=MjUzODMzNDEyMTU5NzczNDAzMQ%3D%3D.2-ccb7-4,,
28,2538016601695106968,2538016601695106968_42163211309,1616775177,1,1440.0,1440.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/163671961_120534203387666_3773957424862541244_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=YuiF1LR0kXIAX_zlymZ&ccb=7-4&oh=07460fc2ac24d665493c29b2fad027bc&oe=608D65C7&_nc_sid=6136e7&ig_cache_key=MjUzODAxNjYwMTY5NTEwNjk2OA%3D%3D.2-ccb7-4,,
29,2538013204266928235,2538013204266928235_42163211309,1616774772,1,768.0,768.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164194395_210841597491860_3335017065062483031_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=kIkw-M8eC4kAX_Bmngm&ccb=7-4&oh=164393fc2bb8ce8aa143cc1d5f38dc36&oe=608B8852&_nc_sid=6136e7&ig_cache_key=MjUzODAxMzIwNDI2NjkyODIzNQ%3D%3D.2-ccb7-4,,
