,pk,id,taken_at,media_type,width,height,url,lat,lng
12,2536915881520555010,2536915881520555010_44574561784,1616643961,1,652.0,815.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/163597660_272248214369245_3996011083344334462_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=CLHq57AjMtQAX9XFMGh&ccb=7-4&oh=3bcf508bb99357ec76f575ca501078da&oe=608C5E23&_nc_sid=6136e7&ig_cache_key=MjUzNjkxNTg4MTUyMDU1NTAxMA%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
13,2536548196601323771,2536548196601323771_44574561784,1616600130,1,702.0,702.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164916484_907780326461600_2712126177672548717_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=9RvdU7jcgG0AX8IKWKf&ccb=7-4&oh=2b59bf982dd0fd3eafe6b056f69092c5&oe=608E441C&_nc_sid=6136e7&ig_cache_key=MjUzNjU0ODE5NjYwMTMyMzc3MQ%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
14,2536163701633215510,2536163701633215510_44574561784,1616554294,1,720.0,900.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/163337654_2569192470040174_7192246930578462531_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ZMa14m5us1kAX-VBZCe&ccb=7-4&oh=8db9030b75442ee957b8915492d6f850&oe=608C3BB4&_nc_sid=6136e7&ig_cache_key=MjUzNjE2MzcwMTYzMzIxNTUxMA%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
15,2535828558825427132,2535828558825427132_44574561784,1616514342,1,693.0,693.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/163561771_934236327115048_1156156930642593874_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=gVZvLQd7PZMAX9DA4jL&ccb=7-4&oh=8f90a908beb321b15f923d217c2b300b&oe=608B44A2&_nc_sid=6136e7&ig_cache_key=MjUzNTgyODU1ODgyNTQyNzEzMg%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
16,2535479270643725541,2535479270643725541_44574561784,1616472704,1,540.0,540.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/163677574_967859597365773_8608017768338004192_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=stiiDmIM1Y0AX9cjgHF&ccb=7-4&oh=ddfa7a943b3f665ddb5b27c710d305e1&oe=608DF355&_nc_sid=6136e7&ig_cache_key=MjUzNTQ3OTI3MDY0MzcyNTU0MQ%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
17,2535100474929220370,2535100474929220370_44574561784,1616427548,1,652.0,815.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/162548262_446368229809198_7515615892275302033_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=5iGvWvGrH1kAX9nrrTS&ccb=7-4&oh=326fbe52117fc7388a80a1f8f99d1d98&oe=60830502&ig_cache_key=MjUzNTEwMDQ3NDkyOTIyMDM3MA%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
18,2534776049717554660,2534776049717554660_44574561784,1616388873,1,1080.0,1340.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/162548264_1807667229401707_2205600706190038149_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=0UHMqvR6w1EAX9OvQl2&ccb=7-4&oh=e97db718b47cc1c0e8aa20845f5e0347&oe=6081CDAB&ig_cache_key=MjUzNDc3NjA0OTcxNzU1NDY2MA%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
19,2534366173388498530,2534366173388498530_44574561784,1616340012,1,1080.0,1350.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/162476189_120709443349963_13012361081771082_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=J_ZpN4Kw7AUAX9uzEta&ccb=7-4&oh=ac5df8b4ed5ece737f24e1a1cc08368f&oe=608252DE&ig_cache_key=MjUzNDM2NjE3MzM4ODQ5ODUzMA%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
20,2534019557842424802,2534019557842424802_44574561784,1616298692,1,688.0,688.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/162836531_143872627547468_2307874299795330950_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=66DKkQTE1_wAX-C-YMB&ccb=7-4&oh=74a7b0bb5b3f3bd46d645026165499af&oe=607F42B1&_nc_sid=6136e7&ig_cache_key=MjUzNDAxOTU1Nzg0MjQyNDgwMg%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
21,2533636258049429163,2533636258049429163_44574561784,1616253000,1,1080.0,1342.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/162432264_1537709999953259_3659596958133554234_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=3nRUgHC--_QAX9tHG4M&ccb=7-4&oh=123210ccbda2ea4eb22b04aeb19b95eb&oe=60818C82&ig_cache_key=MjUzMzYzNjI1ODA0OTQyOTE2Mw%3D%3D.2-ccb7-4,31.503629305773,75.43212890625
