,pk,id,taken_at,media_type,width,height,url,lat,lng
10,2538579449777241198,2538579449777241198_37109878761,1616842292,2,480.0,600.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/p480x480/165136005_434924451138462_3947728665538346449_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=-EemfruLa7UAX-uLW4s&ccb=7-4&oh=1c242b52598ed46d3afb14ba90d385b8&oe=608BA01D&_nc_sid=6136e7&ig_cache_key=MjUzODU3OTQ0OTc3NzI0MTE5OA%3D%3D.2-ccb7-4,34.0564,-118.2445
11,2538496109015697549,2538496109015697549_37109878761,1616832339,1,862.0,862.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165263533_510002997071160_7842847932022751292_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=aBhQN4Fcje4AX-7thYV&ccb=7-4&oh=0f81ef514a002485152cfe704467e5b5&oe=608D2FC1&_nc_sid=6136e7&ig_cache_key=MjUzODQ5NjEwOTAxNTY5NzU0OQ%3D%3D.2-ccb7-4,34.0564,-118.2445
12,2538308419716415984,2538308419716415984_37109878761,1616810007,2,480.0,600.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164705602_446973786392469_69582702521080636_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=uBikTfysa5sAX9P5-wH&ccb=7-4&oh=9ad4df460327d8532c3f55981a7f89c3&oe=608DAC12&_nc_sid=6136e7&ig_cache_key=MjUzODMwODQxOTcxNjQxNTk4NA%3D%3D.2-ccb7-4,34.0564,-118.2445
13,2537934882510184229,2537934882510184229_37109878761,1616765442,2,480.0,600.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/p480x480/164159156_831466590915233_6286127507602390681_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=dPvmhKonW7AAX_k5Qyz&ccb=7-4&oh=65f6dfa9bf1b99eafd7062588340da52&oe=608B1BB6&_nc_sid=6136e7&ig_cache_key=MjUzNzkzNDg4MjUxMDE4NDIyOQ%3D%3D.2-ccb7-4,34.0564,-118.2445
14,2537805984677847226,2537805984677847226_37109878761,1616750070,1,1080.0,1350.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/165325947_598359177787154_7071536178967580468_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=HNfS09OWSZUAX-9-IEQ&ccb=7-4&oh=4ce2426491da77ed15825bee59c8e220&oe=608D6374&_nc_sid=6136e7&ig_cache_key=MjUzNzgwNTk4NDY3Nzg0NzIyNg%3D%3D.2-ccb7-4,34.0564,-118.2445
15,2537687631686665994,2537687631686665994_37109878761,1616735993,2,480.0,480.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/164703289_906818386817694_3184095699984767506_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=lpqGk7vHaqIAX8j-VBm&ccb=7-4&oh=0a1c5166fcc3f4294d005165f3fdad8e&oe=608D1396&_nc_sid=6136e7&ig_cache_key=MjUzNzY4NzYzMTY4NjY2NTk5NA%3D%3D.2-ccb7-4,34.0564,-118.2445
16,2537456424789143000,2537456424789143000_37109878761,1616708399,1,1080.0,1195.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/164968307_271038707858130_4726742194690786868_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=6a9EWiOMcC4AX8Whuzq&ccb=7-4&oh=ff2694d0e24b5d8e71d017ee8decdbd1&oe=608E1115&_nc_sid=6136e7&ig_cache_key=MjUzNzQ1NjQyNDc4OTE0MzAwMA%3D%3D.2-ccb7-4,40.7142,-74.0064
17,2537203792623337664,2537203792623337664_37109878761,1616678373,2,480.0,600.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/p480x480/164826880_740364673249860_2376083018515705714_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=3AuILDEu3QAAX_WZq3P&ccb=7-4&oh=420fe2252ae1934d7ea40ce92c3a1809&oe=608E2F73&_nc_sid=6136e7&ig_cache_key=MjUzNzIwMzc5MjYyMzMzNzY2NA%3D%3D.2-ccb7-4,31.466366952954,74.420058199279
18,2537108990028390984,2537108990028390984_37109878761,1616666994,2,480.0,480.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/164002057_4409842252378504_8671880508281905006_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=ds4zg0FrbesAX9DoDQ6&ccb=7-4&oh=6e09e913eefd1b3b1cc5f8889f014de9&oe=608EF38E&_nc_sid=6136e7&ig_cache_key=MjUzNzEwODk5MDAyODM5MDk4NA%3D%3D.2-ccb7-4,30.11491067,77.07567813
19,2536998537528829922,2536998537528829922_37109878761,1616653814,1,720.0,842.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/163650369_349024819830838_5232271241482610556_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=sxORT-52t-oAX86oF5X&ccb=7-4&oh=382c80a1c06390c5f96ba8d06f7c07c6&oe=608CB81E&_nc_sid=6136e7&ig_cache_key=MjUzNjk5ODUzNzUyODgyOTkyMg%3D%3D.2-ccb7-4,40.7142,-74.0064
20,2536781735750081713,2536781735750081713_37109878761,1616627977,2,480.0,480.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/163804600_242272447597959_7751658805265546397_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=6K6cFVh4yugAX9FQBcY&ccb=7-4&oh=9821d15698ad30159f2e456960831f8b&oe=608C101A&_nc_sid=6136e7&ig_cache_key=MjUzNjc4MTczNTc1MDA4MTcxMw%3D%3D.2-ccb7-4,40.7142,-74.0064
21,2536386668929630040,2536386668929630040_37109878761,1616580882,2,480.0,480.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/164335266_878423146344244_8781261944279144398_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=F6shWEeh6RIAX94_Fa9&ccb=7-4&oh=b106999ae4ca1814f7c30ea838fdb3a9&oe=608CF870&_nc_sid=6136e7&ig_cache_key=MjUzNjM4NjY2ODkyOTYzMDA0MA%3D%3D.2-ccb7-4,30.11491067,77.07567813
22,2536204760975268863,2536204760975268863_37109878761,1616559196,2,480.0,480.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/164087379_2826872434192589_6327813191613411659_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=FluAtZ1YN1YAX_NJzmf&ccb=7-4&oh=a7317dd3b72287db5560280e9b0913f6&oe=608C8018&_nc_sid=6136e7&ig_cache_key=MjUzNjIwNDc2MDk3NTI2ODg2Mw%3D%3D.2-ccb7-4,34.096406558666,-118.33935365135
