,pk,id,taken_at,media_type,width,height,url,lat,lng
14,2523916930005824979,2523916930005824979_8416493737,1615094365,1,1080.0,1350.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/157124760_720060302210220_226739843970673380_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=3Y_xMavSTpYAX_QAtrf&ccb=7-4&oh=7f0241655bfc1a8f21d2fbc9ae505c8d&oe=60810BB2&ig_cache_key=MjUyMzkxNjkzMDAwNTgyNDk3OQ%3D%3D.2-ccb7-4,,
15,2523132041148860544,2523132041148860544_8416493737,1615000799,1,1080.0,1350.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/156768079_459124865289805_985512898582175722_n.jpg?se=7&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=BRRcGH-EJ0oAX8LT0qC&ccb=7-4&oh=e76e505c4ad3f32720d63a42e75f9a5e&oe=6081517B&ig_cache_key=MjUyMzEzMjA0MTE0ODg2MDU0NA%3D%3D.2-ccb7-4,,
16,2522786401558621622,2522786401558621622_8416493737,1614959596,1,717.0,717.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/156736393_191897305615797_114734137484500379_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=Y1-AZGKEYxIAX8DMHP1&ccb=7-4&oh=3ff5b0d09575bd76fc2ebafb99b4c087&oe=607E11B3&ig_cache_key=MjUyMjc4NjQwMTU1ODYyMTYyMg%3D%3D.2-ccb7-4,,
17,2522320094652309134,2522320094652309134_8416493737,1614904008,1,700.0,875.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/156752762_159820445873890_3395663544747711048_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=K5xdcMKOCCcAX84mQ2M&ccb=7-4&oh=b43e4e6139edf6e225a5a0fb5ee12548&oe=608105BC&ig_cache_key=MjUyMjMyMDA5NDY1MjMwOTEzNA%3D%3D.2-ccb7-4,,
18,2521834569923415762,2521834569923415762_8416493737,1614846129,1,750.0,832.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/155912459_237813291372001_6349247344515491075_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=JaR6i4rhguIAX_yDbgK&ccb=7-4&oh=2dadc4c803b28966aa31d757865d59f4&oe=607EE977&ig_cache_key=MjUyMTgzNDU2OTkyMzQxNTc2Mg%3D%3D.2-ccb7-4,30.3401576,76.402465
19,2521321889944839731,2521321889944839731_8416493737,1614785012,1,828.0,1035.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/155791774_923466931814213_227057626054922350_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=KGO5sLbKKgUAX9Ao7MV&ccb=7-4&oh=51dc80c3e4f82ca84cf31bc8e40f9851&oe=608156F2&ig_cache_key=MjUyMTMyMTg4OTk0NDgzOTczMQ%3D%3D.2-ccb7-4,31.103876664333,77.1734981145
20,2520631517976108247,2520631517976108247_8416493737,1614703010,2,480.0,270.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/s480x480/155341561_3340272252744476_856656147305413536_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=108&_nc_ohc=PS-4lqZ97uoAX_iLW2B&ccb=7-4&oh=ec88e823f99258ccf1a77c9ac9dec4fa&oe=607F3099&ig_cache_key=MjUyMDYzMTUxNzk3NjEwODI0Nw%3D%3D.2-ccb7-4,,
21,2514433071405493304,2514433071405493304_8416493737,1613963848,2,480.0,600.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/p480x480/152533039_255506669482797_2315429156185929571_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=7NpEurvCFbUAX9cVSrY&ccb=7-4&oh=e4e11db2a8007ed0817624dc1bc3a217&oe=6080CA9D&ig_cache_key=MjUxNDQzMzA3MTQwNTQ5MzMwNA%3D%3D.2-ccb7-4,,
22,2513742928494958930,2513742928494958930_8416493737,1613881530,1,828.0,1035.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/152006602_1130944174026439_899140428042682544_n.jpg?se=8&tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=xvHZQuOxRogAX8rwCJc&ccb=7-4&oh=f8c19837e83ad673b5ecbdadca3b25a1&oe=6080ABF0&ig_cache_key=MjUxMzc0MjkyODQ5NDk1ODkzMA%3D%3D.2-ccb7-4,,
23,2511559311446432733,2511559311446432733_8416493737,1613621222,1,640.0,640.0,https://instagram.fluh1-1.fna.fbcdn.net/v/t51.2885-15/e35/151213132_421854668925999_1764029704526118645_n.jpg?tp=1&_nc_ht=instagram.fluh1-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=NxH9A6YiyJMAX9pHRmI&ccb=7-4&oh=d07612799f7dd9727673942661c427e4&oe=607EB7CE&ig_cache_key=MjUxMTU1OTMxMTQ0NjQzMjczMw%3D%3D.2-ccb7-4,,
